0.0172272	12760031239
0.0172272	12761031559
0.0171967	12762031280
0.0171814	12763052079
0.0171814	12764032359
0.0171509	12765032359
0.0171509	12766031199
0.0171356	12767051759
0.0171204	12768031239
0.0171051	12769030919
0.0170898	12770032479
0.0170746	12772030520
0.0170746	12773030679
0.0170441	12774029999
0.0170441	12775012479
0.0170288	12776030999
0.0170135	12777032000
0.0169983	12778031199
0.016983	12779057239
0.016983	12780030919
0.0169678	12781030959
0.0169678	12782030880
0.0169373	12783052680
0.0169373	12784030599
0.016922	12785030719
0.0168915	12787050439
0.0168762	12788030439
0.016861	12789030879
0.016861	12790030479
0.016861	12791051959
0.0168152	12791996919
0.0168152	12793031439
0.0167999	12794030559
0.0167999	12795055719
0.0167847	12796030279
0.0167694	12797030800
0.0167542	12798003439
0.0167542	12799052999
0.0167084	12801031199
0.0167084	12802030440
0.0166931	12803051800
0.0166931	12804030479
0.0166779	12805030319
0.0166626	12806032119
0.0166473	12807051639
0.0166473	12808030479
0.0166168	12809007839
0.0166016	12810030919
0.0166016	12811052119
0.016571	12812031519
0.016571	12813029999
0.016571	12814030279
0.0165558	12815060840
0.0165253	12817030240
0.01651	12818030119
0.0164948	12819055199
0.0164948	12820029759
0.0164948	12821031239
0.0164642	12822030120
0.0164642	12823050960
0.0164337	12824030399
0.0164337	12825029879
0.0164185	12826029879
0.0164032	12827050159
0.0163879	12828030239
0.0163879	12829029719
0.0163574	12830030199
0.0163422	12832030079
0.0163422	12833029719
0.0163269	12834029719
0.0163116	12835049439
0.0162964	12836029599
0.0162811	12837029639
0.0162811	12838029519
0.0162506	12839049039
0.0162506	12840001959
0.0162354	12841029799
0.0162201	12842029839
0.0162201	12843050640
0.0162048	12843996759
0.0161896	12846030799
0.0161743	12847052559
0.0161438	12848029799
0.0161438	12849030200
0.0161438	12850029839
0.0161285	12851050639
0.0161133	12852029959
0.016098	12853029959
0.0160828	12854031200
0.0160675	12855051199
0.0160675	12856029399
0.016037	12857029719
0.016037	12858030319
0.0160217	12859051479
0.0160065	12861029679
0.0159912	12862029839
0.015976	12863049640
0.0159607	12864029960
0.0159607	12865030639
0.0159454	12866029759
0.0159302	12866995159
0.0159302	12868029719
0.0159149	12869030240
0.0158844	12870031599
0.0158844	12871051159
0.0158844	12872029799
0.0158691	12873030399
0.0158539	12874011359
0.0158386	12875006199
0.0158081	12877030639
0.0158081	12878000239
0.0158081	12879025639
0.0157776	12880003799
0.0157776	12881025039
0.0157623	12882024959
0.0157471	12883024999
0.0157318	12884024679
0.0157166	12885024719
0.0157166	12886025639
0.0157166	12887026919
0.0157013	12888036159
0.0157013	12889031840
0.0156708	12890032519
0.0156555	12891052759
0.0156403	12893031999
0.015625	12894031880
0.0156097	12895053000
0.0155945	12896031359
0.0155945	12897031999
0.015564	12898031639
0.015564	12899057799
0.015564	12900031119
0.0155487	12901031599
0.0155334	12902031479
0.0155182	12903058759
0.0155029	12903999919
0.0155029	12905032799
0.0154877	12906031399
0.0154572	12908031199
0.0154572	12909032399
0.0154266	12910031559
0.0154266	12911052399
0.0154266	12912030959
0.0154114	12913031159
0.0153961	12914031639
0.0153809	12915053680
0.0153809	12916031199
0.0153503	12917030919
0.0153503	12918031159
0.0153351	12919051919
0.0153351	12920030799
0.0153046	12921030839
0.0153046	12923051839
0.0152893	12924030479
0.015274	12925030599
0.015274	12926030759
0.0152435	12927050719
0.0152283	12928030559
0.0152283	12929031559
0.0152283	12930030919
0.0151978	12931052959
0.0151978	12932030759
0.0151825	12933030279
0.0151672	12934031119
0.015152	12936030039
0.0151367	12937030679
0.0151215	12938030399
0.0151215	12939008079
0.0151215	12940030359
0.0150909	12941031000
0.0150909	12942030479
0.0150757	12943051599
0.0150604	12944029719
0.0150452	12945030519
0.0150452	12946030320
0.0150299	12947051599
0.0150146	12948030679
0.0150146	12949032639
0.0149841	12951049079
0.0149841	12952030119
0.0149689	12953031199
0.0149384	12954030719
0.0149384	12955050360
0.0149384	12956030280
0.0149384	12957029919
0.0149078	12958029919
0.0149078	12959050279
0.0148773	12960029959
0.0148773	12961029920
0.0148773	12962031199
0.0148621	12963052439
0.0148315	12965029919
0.0148163	12966030680
0.0148163	12967049959
0.014801	12968029279
0.014801	12969029919
0.014801	12970030759
0.0147705	12971049239
0.0147705	12972029759
0.0147552	12973010159
0.0147247	12974031639
0.0147247	12975008200
0.0147247	12976033759
0.0147095	12977030399
0.0147095	12978031159
0.014679	12980006880
0.0146637	12981024159
0.0146484	12982023879
0.0146484	12983024039
0.0146179	12984024319
0.0146179	12985023319
0.0146179	12986024199
0.0146179	12987024479
0.0145874	12988024639
0.0145874	12989026599
0.0145569	12990023639
0.0145569	12991057999
0.0145416	12992034719
0.0145416	12993031719
0.0145111	12994031719
0.0145111	12996031599
0.0145111	12997030999
0.0144806	12998031719
0.0144806	12999052959
0.0144501	13000032439
0.0144501	13001030840
0.0144348	13002032319
0.0144348	13003053759
0.0144043	13004032199
0.0144043	13005031559
0.0144043	13006030639
0.0144043	13007053360
0.0143738	13008032440
0.0143738	13009031079
0.0143433	13011050559
0.014328	13012029399
0.014328	13013020839
0.014328	13014000239
0.014328	13014998159
0.0142975	13015999639
0.0142975	13016996599
0.0142822	13017996879
0.014267	13018996439
0.0142517	13019999560
0.0142365	13020996879
0.0142212	13022032079
0.0142212	13024032679
0.0141907	13025031919
0.0141907	13026031919
0.0141907	13027056999
0.0141754	13028032040
0.0141602	13029031519
0.0141449	13030033519
0.0141449	13031055959
0.0141296	13032032759
0.0141144	13033031680
0.0140991	13034031279
0.0140839	13035055319
0.0140839	13036033559
0.0140686	13037032559
0.0140381	13039054840
0.0140381	13040031919
0.0140381	13041031519
0.0140228	13042001559
0.0140076	13043058599
0.0140076	13044009119
0.0140076	13044997200
0.0139771	13046032279
0.0139771	13047012359
0.0139618	13048033920
0.0139618	13049032239
0.0139313	13050032119
0.0139313	13051072039
0.013916	13053031840
0.0139008	13054032119
0.0138855	13055055959
0.0138855	13056002719
0.0138855	13057032079
0.013855	13058031560
0.013855	13059055960
0.0138245	13060031839
0.0138245	13061033359
0.0138245	13062031639
0.0138092	13063051439
0.0138092	13064032879
0.0137939	13065035159
0.0137634	13067055839
0.0137634	13068031280
0.0137634	13069032199
0.0137482	13070034759
0.0137482	13071063280
0.0137177	13072033039
0.0137177	13073030360
0.0137024	13074031159
0.0136871	13075054879
0.0136871	13076031679
0.0136871	13077030999
0.0136566	13078031400
0.0136566	13079056160
0.0136414	13080031999
0.0136108	13081997319
0.0136108	13083001839
0.0136108	13084031599
0.0135956	13085031879
0.0135803	13086031479
0.0135803	13087052719
0.0135651	13088033039
0.0135498	13089031319
0.0135345	13090030839
0.0135345	13091052319
0.0135345	13092032319
0.013504	13093036919
0.013504	13094031559
0.013504	13095060559
0.0134888	13096032599
0.0134583	13098030160
0.0134583	13099052400
0.013443	13100031959
0.0134277	13101030599
0.0134277	13102030239
0.0134125	13103051839
0.0133972	13104010440
0.0133972	13105030199
0.0133972	13106030799
0.0133972	13107052639
0.0133514	13108030999
0.0133514	13109030359
0.0133514	13110030479
0.0133362	13111053119
0.0133209	13113030679
0.0133057	13113996879
0.0132904	13115051199
0.0132751	13116031079
0.0132751	13117030359
0.0132751	13118030879
0.0132751	13119051840
0.0132446	13120031800
0.0132446	13121030039
0.0132294	13122030239
0.0132141	13123051279
0.0132141	13123992439
0.0132141	13125031400
0.0131836	13126030479
0.0131683	13128031959
0.0131683	13129030239
0.0131378	13130030720
0.0131378	13131051399
0.0131378	13132030759
0.0131226	13133007839
0.0131226	13133991679
0.0131226	13135053719
0.013092	13136032359
0.013092	13136996640
0.0130768	13137998239
0.0130615	13139051400
0.0130615	13140031320
0.0130615	13141031839
0.013031	13143052039
0.013031	13144033239
0.0130157	13145031680
0.0130005	13146031599
0.0130005	13147052439
0.0129852	13148033239
0.01297	13149031039
0.0129547	13150032000
0.0129547	13151051799
0.0129547	13152032599
0.0129242	13153031039
0.0129242	13154031279
0.0129242	13155004119
0.0129089	13156998480
0.0128784	13157997359
0.0128784	13158998119
0.0128632	13160032840
0.0128632	13161032879
0.0128479	13162033199
0.0128326	13163056439
0.0128326	13164032839
0.0128174	13165032800
0.0128174	13166032879
0.0128174	13167058919
0.0128021	13168032599
0.0127716	13169032319
0.0127716	13169995919
0.0127716	13171055720
0.0127411	13173032399
0.0127411	13174032999
0.0127258	13175009879
0.0127106	13176033999
0.0127106	13177032639
0.0126953	13178032759
0.0126953	13179054199
0.0126953	13180033359
0.0126648	13181032959
0.0126648	13182034280
0.0126495	13183052199
0.0126495	13184033119
0.0126343	13185034719
0.012619	13187059399
0.0126038	13188031759
0.0125885	13189031919
0.0125885	13190032759
0.0125885	13191053000
0.012558	13192031919
0.012558	13193031759
0.012558	13194033239
0.0125427	13195053079
0.0125275	13196031999
0.0125275	13197032480
0.0125122	13198032359
0.0125122	13199069639
0.0124817	13201032159
0.0124817	13202035800
0.0124817	13203053559
0.0124512	13203998639
0.0124512	13205008559
0.0124512	13206032599
0.0124359	13207047319
0.0124359	13207997199
0.0124359	13209028399
0.0124054	13210026440
0.0123901	13211044039
0.0123901	13212003759
0.0123749	13213026799
0.0123749	13214027959
0.0123749	13215046519
0.0123444	13216000799
0.0123291	13218010519
0.0123291	13219053559
0.0123138	13220032879
0.0123138	13221032719
0.0123138	13222032920
0.0122833	13223053159
0.0122833	13224033679
0.0122681	13225033599
0.0122681	13226033159
0.0122375	13227058999
0.0122375	13228032639
0.0122375	13229033039
0.0122375	13229999159
0.0122223	13231052839
0.0122223	13233033199
0.0121918	13234032519
0.0121918	13235052359
0.0121765	13236008640
0.0121613	13237033760
0.012146	13238034599
0.012146	13239057399
0.0121307	13240032959
0.0121307	13241010159
0.0121307	13242033880
0.0121155	13243053160
0.0121155	13244032879
0.012085	13245033039
0.012085	13246034599
0.012085	13247061679
0.0120697	13249032599
0.0120544	13250032679
0.0120544	13251052559
0.0120239	13252032800
0.0120239	13253031719
0.0120239	13254031959
0.0120087	13255052639
0.0120087	13256032719
0.0119781	13257038679
0.0119781	13257995959
0.0119781	13259052399
0.0119629	13260033199
0.0119629	13261031879
0.0119476	13262032440
0.0119324	13264032079
0.0119324	13265031719
0.0119019	13266032759
0.0119019	13267051919
0.0119019	13268004559
0.0119019	13269011319
0.0118713	13270010199
0.0118713	13270996719
0.0118561	13272008639
0.0118561	13273009480
0.0118408	13274033319
0.0118408	13275056399
0.0118256	13276035279
0.0118103	13277032839
0.0118103	13279036800
0.011795	13280034639
0.011795	13281022039
0.0117645	13282023079
0.0117645	13283039119
0.0117645	13284021999
0.0117493	13285022040
0.0117493	13286022679
0.011734	13287038719
0.011734	13288036239
0.0117188	13289027879
0.0117188	13290006199
0.0116882	13291046160
0.0116882	13292027760
0.0116882	13293030039
0.0116577	13295045039
0.0116577	13296028479
0.0116577	13297027880
0.0116425	13298008360
0.0116425	13299056719
0.0116119	13300033759
0.0115967	13301037719
0.0115967	13301999719
0.0115967	13303056159
0.0115814	13304035760
0.0115814	13305034199
0.0115662	13306034359
0.0115509	13307055199
0.0115509	13308034319
0.0115356	13310033559
0.0115356	13311055439
0.0115051	13312033839
0.0115051	13313033799
0.0115051	13314034120
0.0114899	13315055120
0.0114899	13316033519
0.0114746	13317033079
0.0114746	13317999399
0.0114594	13319055199
0.0114441	13320033759
0.0114441	13321033159
0.0114441	13322033319
0.0114288	13323066799
0.0114288	13325033479
0.0113983	13326034559
0.0113983	13326999999
0.0113831	13328033879
0.0113831	13329033800
0.0113678	13330033439
0.0113525	13331079280
0.0113525	13332032919
0.0113525	13333033719
0.0113373	13334033280
0.0113373	13334998799
0.011322	13336033879
0.011322	13337033239
0.0112915	13338033199
0.0112915	13340033079
0.0112762	13341034919
0.0112762	13342033679
0.011261	13343070879
0.0112457	13344033320
0.0112457	13345033479
0.0112457	13346033119
0.0112152	13347054479
0.0112152	13348034039
0.0112152	13349032840
0.0112152	13350032799
0.0111847	13351062239
0.0111847	13352035159
0.0111847	13354032480
0.0111694	13355062239
0.0111542	13356032119
0.0111542	13357032359
0.0111542	13358032479
0.0111237	13359052559
0.0111237	13360031879
0.0111084	13361032519
0.0111084	13362032239
0.0111084	13363053839
0.0110779	13364032119
0.0110779	13365032119
0.0110779	13365997920
0.0110779	13367057199
0.0110626	13367986759
0.0110321	13370034159
0.0110321	13371059599
0.0110321	13372032279
0.0110168	13373033399
0.0110168	13374032399
0.0110016	13375053840
0.0109863	13376033880
0.0109863	13377032279
0.0109711	13378032559
0.0109711	13379054079
0.0109711	13380036279
0.0109558	13381031399
0.0109558	13382031999
0.0109253	13384031159
0.0109253	13385032199
0.01091	13386031599
0.01091	13387054479
0.0108948	13388030919
0.0108795	13389031319
0.0108795	13390032479
0.0108643	13391051119
0.0108643	13392032199
0.0108643	13393031639
0.0108643	13394031439
0.010849	13395051040
0.0108185	13396031400
0.0108185	13398031199
0.0108185	13399052319
0.0108032	13400030919
0.010788	13401031800
0.0107727	13402032479
0.0107727	13402994319
0.0107727	13404031879
0.0107574	13405033439
0.0107574	13406031920
0.0107574	13407053799
0.0107422	13408031479
0.0107422	13409006239
0.0107117	13410031839
0.0107117	13411036759
0.0107117	13412020359
0.0106964	13414021520
0.0106812	13415037719
0.0106812	13416020359
0.0106659	13417020239
0.0106659	13418022159
0.0106506	13419038279
0.0106506	13420020439
0.0106506	13421037599
0.0106354	13422032959
0.0106354	13423054599
0.0106049	13424033159
0.0106049	13425032879
0.0106049	13426011839
0.0106049	13427057080
0.0105896	13428033879
0.0105743	13429034559
0.0105591	13431054759
0.0105591	13432032359
0.0105438	13433034639
0.0105286	13434001439
0.0105286	13435054519
0.0105286	13436034119
0.0105286	13437034559
0.010498	13438033519
0.010498	13439055159
0.010498	13440033319
0.0104828	13441034079
0.0104828	13442033119
0.0104675	13443062679
0.0104675	13444034119
0.0104523	13446034719
0.010437	13447053320
0.0104218	13448032919
0.0104218	13449031519
0.0104065	13450032479
0.0104065	13451055079
0.0103912	13452039639
0.0103912	13453031119
0.0103912	13454032959
0.0103912	13455053159
0.010376	13456030680
0.0103607	13457030719
0.0103607	13458031679
0.0103607	13459064519
0.0103302	13461031120
0.0103302	13462037119
0.0103149	13463052999
0.0102997	13464031159
0.0102997	13465031439
0.0102844	13466030640
0.0102844	13467009080
0.0102844	13468031639
0.0102844	13469031759
0.0102692	13470032319
0.0102692	13470999399
0.0102692	13472031479
0.0102386	13473031439
0.0102386	13474032879
0.0102234	13476032039
0.0102081	13477031839
0.0102081	13478032000
0.0101929	13479053559
0.0101929	13480032599
0.0101776	13481030479
0.0101776	13482031999
0.0101776	13483052519
0.0101624	13484030999
0.0101624	13485000800
0.0101318	13486031279
0.0101318	13487062279
0.0101318	13488034600
0.0101166	13490030879
0.0101166	13491061399
0.0100861	13492031399
0.0100861	13493031520
0.0100861	13494030959
0.0100861	13495067879
0.0100708	13496030119
0.0100708	13497031039
0.0100708	13498030880
0.0100555	13499067879
0.0100555	13499996279
0.0100555	13501031759
0.010025	13502033839
0.010025	13503077559
0.0100098	13505030719
0.0100098	13506030599
0.00999451	13507050200
0.00997925	13508030480
0.00997925	13509030479
0.00996399	13510030519
0.00996399	13511052519
0.00994873	13512030079
0.00994873	13513029520
0.00994873	13514030359
0.00994873	13515051319
0.00991821	13516030319
0.00991821	13517030799
0.00990295	13519002199
0.00990295	13520031119
0.0098877	13521030239
0.0098877	13522030839
0.00987244	13523056039
0.00985718	13524003119
0.00985718	13525030719
0.00985718	13526030759
0.00985718	13527053159
0.00984192	13528030800
0.00982666	13529031119
0.00982666	13530031159
0.0098114	13531053479
0.0098114	13532997359
0.0098114	13533991479
0.00979614	13535052359
0.00978088	13536030879
0.00978088	13537031759
0.00976562	13538030600
0.00976562	13539053160
0.00975037	13540031279
0.00975037	13541030959
0.00973511	13542031559
0.00971985	13543053959
0.00971985	13544032239
0.00971985	13545030879
0.00970459	13546031319
0.00970459	13548030720
0.00968933	13549030719
0.00968933	13550030839
0.00967407	13551052119
0.00967407	13552030559
0.00965881	13553031919
0.00965881	13554029879
0.00964355	13554997240
0.00964355	13556031439
0.0096283	13557030639
0.0096283	13558031719
0.0096283	13559052280
0.00961304	13560031119
0.00959778	13561031039
0.00959778	13563055319
0.00959778	13564031039
0.00958252	13565003519
0.00958252	13566031799
0.009552	13567053479
0.009552	13568030399
0.009552	13569031439
0.009552	13570009639
0.009552	13571053559
0.00953674	13572031199
0.00950623	13573031999
0.00950623	13574031079
0.00950623	13575007079
0.00950623	13576031839
0.00949097	13578031559
0.00949097	13579052600
0.00947571	13580032640
0.00947571	13581031759
0.00944519	13582031799
0.00944519	13583053799
0.00944519	13584031439
0.00944519	13585032080
0.00942993	13586031559
0.00942993	13587054359
0.00941467	13588031519
0.00941467	13589031279
0.00939941	13590031480
0.00939941	13591053559
0.00938416	13593031199
0.00938416	13594031159
0.00938416	13595053399
0.0093689	13596031279
0.0093689	13597031599
0.00933838	13598030599
0.00933838	13599007560
0.00933838	13600007359
0.00933838	13600999759
0.00932312	13601999960
0.00932312	13602997319
0.00930786	13604032159
0.00930786	13605032720
0.0092926	13606032279
0.0092926	13607099959
0.00927734	13608033119
0.00927734	13610032040
0.00927734	13611054200
0.00926208	13612031999
0.00926208	13613032399
0.00923157	13614031959
0.00923157	13615053799
0.00923157	13616000079
0.00923157	13617032399
0.00923157	13618033639
0.00920105	13619003960
0.00920105	13620032880
0.00920105	13621032039
0.00918579	13622032119
0.00918579	13623062240
0.00917053	13625032200
0.00915527	13626032999
0.00915527	13627000000
0.00914001	13628032799
0.00912476	13629033079
0.00912476	13630032680
0.00912476	13631055120
0.00912476	13631998160
0.00912476	13633032679
0.0091095	13634032839
0.0091095	13635054959
0.00909424	13636034239
0.00909424	13637032679
0.00907898	13638010599
0.00907898	13639055359
0.00906372	13640032239
0.00906372	13641032919
0.00904846	13643053759
0.0090332	13644032799
0.0090332	13645032999
0.00901794	13646034039
0.00901794	13647012639
0.00901794	13648033199
0.00901794	13649032839
0.00900269	13650034359
0.00900269	13651054160
0.00898743	13652033280
0.00898743	13653035319
0.00897217	13654032839
0.00897217	13655065520
0.00895691	13657000199
0.00895691	13658032839
0.00895691	13659062159
0.00894165	13660032879
0.00894165	13661032359
0.00892639	13662032840
0.00892639	13663062799
0.00891113	13664032479
0.00891113	13665008999
0.00891113	13666032919
0.00889587	13667059999
0.00889587	13668033679
0.00886536	13669010439
0.00886536	13670011479
0.00886536	13672010639
0.0088501	13673034199
0.0088501	13674033799
0.00883484	13675074239
0.00881958	13676033039
0.00881958	13677034680
0.00881958	13678032839
0.00880432	13679072879
0.00880432	13680032319
0.00880432	13681032679
0.00880432	13682032760
0.00880432	13683071759
0.00878906	13684032639
0.00878906	13685033719
0.00875854	13687052959
0.00875854	13688031839
0.00875854	13689032919
0.00874329	13690034199
0.00874329	13691054799
0.00872803	13692031760
0.00872803	13693031799
0.00871277	13694032199
0.00871277	13695054799
0.00869751	13696031599
0.00869751	13697031640
0.00869751	13698032759
0.00869751	13699061919
0.00869751	13700031759
0.00868225	13702032280
0.00865173	13703053840
0.00865173	13704031359
0.00865173	13705030839
0.00865173	13706031959
0.00863647	13707066559
0.00863647	13708033119
0.00862122	13709031559
0.00862122	13710031479
0.00860596	13711062079
0.00860596	13712032520
0.0085907	13713032439
0.0085907	13714031359
0.00857544	13715060079
0.00857544	13717030680
0.00857544	13718031039
0.00856018	13718990959
0.00854492	13720031399
0.00854492	13721031559
0.00854492	13722031920
0.00854492	13723052560
0.00852966	13724031799
0.00852966	13725031239
0.0085144	13726031359
0.0085144	13727060639
0.00849915	13728030919
0.00849915	13729030599
0.00849915	13730031199
0.00848389	13731071519
0.00846863	13732996999
0.00846863	13734032639
0.00845337	13735053119
0.00845337	13736031479
0.00843811	13737031640
0.00843811	13738032319
0.00843811	13739066559
0.00843811	13740031639
0.00843811	13741030999
0.00843811	13742032319
0.00842285	13743060399
0.00842285	13744030759
0.00840759	13745030679
0.00839233	13746030639
0.00837708	13748030519
0.00837708	13749030999
0.00836182	13750030959
0.00836182	13751058399
0.00836182	13752030120
0.00834656	13753030319
0.00834656	13754030319
0.0083313	13755067559
0.0083313	13756031639
0.0083313	13757030319
0.0083313	13758030959
0.00831604	13759052439
0.00831604	13760030359
0.00830078	13761029599
0.00830078	13762030079
0.00828552	13764030999
0.00828552	13765029679
0.00827026	13766030239
0.00827026	13767052199
0.008255	13768030039
0.00823975	13769029999
0.00823975	13770006159
0.00823975	13771069079
0.00823975	13772030359
0.00823975	13773030639
0.00822449	13774030119
0.00822449	13775052439
0.00822449	13776031439
0.00817871	13778031239
0.00817871	13779052199
0.00817871	13780029359
0.00817871	13781029919
0.00817871	13782030199
0.00817871	13783052279
0.00816345	13784029519
0.00816345	13785029919
0.00814819	13786029959
0.00814819	13787051959
0.00813293	13788029119
0.00813293	13789030240
0.00813293	13790030199
0.00811768	13791059319
0.00811768	13793029319
0.00811768	13794029480
0.00811768	13795052079
0.00810242	13796030319
0.00810242	13797009559
0.0080719	13798007400
0.0080719	13799001359
0.0080719	13800031599
0.0080719	13801030519
0.00805664	13802030759
0.00805664	13803051199
0.00804138	13804031200
0.00804138	13805030839
0.00804138	13806030759
0.00802612	13807062720
0.00801086	13809031160
0.00801086	13810029479
0.00801086	13811052399
0.00801086	13812030319
0.00801086	13813030439
0.00798035	13814029840
0.00798035	13815051039
0.00796509	13816030279
0.00796509	13817030119
0.00796509	13818030639
0.00796509	13819050479
0.00796509	13820031079
0.00794983	13821032279
0.00794983	13822031519
0.00793457	13824030040
0.00793457	13825029559
0.00791931	13826030319
0.00791931	13827049519
0.00790405	13828030119
0.00790405	13829030200
0.00790405	13829999439
0.00790405	13831050879
0.00787354	13832008599
0.00787354	13832996759
0.00787354	13833995999
0.00787354	13834996479
0.00785828	13836033079
0.00785828	13837031319
0.00784302	13839048679
0.00784302	13840031799
0.00784302	13841032159
0.00782776	13842030959
0.00782776	13843051799
0.0078125	13844032839
0.00779724	13845031119
0.00779724	13846031039
0.00779724	13847009559
0.00779724	13848031719
0.00779724	13849031999
0.00778198	13850032319
0.00776672	13851060199
0.00775146	13853032319
0.00775146	13854004239
0.00775146	13855059159
0.00775146	13856034040
0.00775146	13857031519
0.00773621	13858032079
0.00773621	13859052519
0.00773621	13860033479
0.00772095	13861033200
0.00772095	13862033039
0.00770569	13863009879
0.00770569	13864033119
0.00769043	13865031999
0.00769043	13866034840
0.00769043	13868033119
0.00769043	13869031759
0.00765991	13870034599
0.00765991	13871048999
0.00765991	13872035279
0.00764465	13873033039
0.00764465	13874033079
0.00764465	13875052599
0.00764465	13876025599
0.00764465	13877026239
0.00764465	13878026919
0.00762939	13879045799
0.00761414	13879997919
0.00761414	13880995199
0.00759888	13882030599
0.00759888	13883052919
0.00758362	13885026639
0.00758362	13886034040
0.00756836	13887052919
0.00756836	13888033999
0.00756836	13889032479
0.0075531	13890032359
0.0075531	13891062319
0.00753784	13892006959
0.00753784	13893031719
0.00753784	13894032359
0.00753784	13895051919
0.00753784	13896032720
0.00752258	13897031719
0.00752258	13898032279
0.00749207	13899064000
0.00749207	13901032120
0.00749207	13902031959
0.00749207	13903052319
0.00747681	13904031999
0.00747681	13905031879
0.00747681	13906032120
0.00746155	13907051519
0.00746155	13907999040
0.00744629	13908997079
0.00744629	13910033719
0.00744629	13911060799
0.00743103	13912032319
0.00743103	13913034119
0.00743103	13914032519
0.00743103	13916031920
0.00741577	13917032199
0.00741577	13918032519
0.00738525	13919052879
0.00738525	13920009559
0.00738525	13921031560
0.00738525	13922032159
0.00738525	13923059759
0.00737	13924031879
0.00737	13925031479
0.00737	13926032159
0.00735474	13927060399
0.00735474	13928032519
0.00735474	13929012119
0.00733948	13931051439
0.00732422	13932033479
0.00732422	13933032119
0.00732422	13934032079
0.00732422	13935050479
0.0072937	13936031479
0.0072937	13937031319
0.0072937	13938032399
0.00727844	13939059440
0.00727844	13940031799
0.00727844	13941032679
0.00727844	13942031599
0.00727844	13943059599
0.00726318	13944031799
0.00726318	13945031479
0.00724792	13947050840
0.00724792	13948031479
0.00724792	13949031759
0.00723267	13950030879
0.00723267	13951052119
0.00721741	13952033239
0.00721741	13953031840
0.00721741	13954033359
0.00720215	13955077399
0.00720215	13956030919
0.00718689	13957031199
0.00718689	13958031520
0.00718689	13959058760
0.00717163	13960031079
0.00717163	13962031359
0.00717163	13963050359
0.00717163	13964032039
0.00715637	13965031039
0.00715637	13966030879
0.00715637	13967051880
0.00714111	13968030520
0.00714111	13969030719
0.00712585	13969998080
0.00712585	13971058439
0.00712585	13972030919
0.0071106	13973030560
0.0071106	13974031279
0.00709534	13975058759
0.00709534	13976032679
0.00709534	13977030639
0.00708008	13978031680
0.00708008	13980030919
0.00706482	13981031119
0.00706482	13982030279
0.00706482	13983051799
0.00706482	13984030639
0.00706482	13985030959
0.00704956	13986030359
0.00704956	13987050679
0.00704956	13988031280
0.0070343	13989030479
0.0070343	13990030839
0.00701904	13991050759
0.00701904	13992030879
0.00701904	13993031120
0.00700378	13995076760
0.00698853	13996033279
0.00698853	13997030959
0.00698853	13998032600
0.00697327	13999050999
0.00697327	14000029919
0.00697327	14001030879
0.00695801	14002030919
0.00695801	14003049959
0.00695801	14004030319
0.00695801	14005031679
0.00695801	14006030519
0.00694275	14008030080
0.00694275	14009030799
0.00694275	14010030519
0.00691223	14011050919
0.00691223	14012031519
0.00691223	14013030720
0.00691223	14014030599
0.00689697	14015051399
0.00689697	14016029759
0.00689697	14017030639
0.00689697	14018030280
0.00688171	14019050200
0.00686646	14020031359
0.00686646	14022030199
0.0068512	14023050799
0.0068512	14024030319
0.0068512	14025029959
0.0068512	14026030599
0.0068512	14027056639
0.00683594	14028031119
0.00683594	14029030679
0.00683594	14030030039
0.00680542	14031051439
0.00680542	14032029599
0.00680542	14033030519
0.00680542	14034030199
0.00680542	14035051359
0.00679016	14037030039
0.00679016	14038029879
0.0067749	14039051440
0.0067749	14040029919
0.00675964	14041029639
0.00675964	14042031559
0.00675964	14043049839
0.00675964	14044030079
0.00674438	14045029959
0.00674438	14046030359
0.00674438	14047057119
0.00674438	14048030479
0.00674438	14049031639
0.00671387	14051056000
0.00671387	14052029919
0.00669861	14053030759
0.00669861	14054029879
0.00669861	14055003279
0.00669861	14056030319
0.00669861	14057030439
0.00668335	14058005879
0.00668335	14059055039
0.00668335	14060031600
0.00666809	14060998679
0.00666809	14062030999
0.00666809	14063057279
0.00665283	14065030680
0.00665283	14066031239
0.00663757	14067048799
0.00663757	14068030519
0.00663757	14069030759
0.00663757	14070007199
0.00660706	14071000079
0.00660706	14072008599
0.00660706	14073032839
0.00660706	14074031999
0.0065918	14075049839
0.0065918	14076033399
0.0065918	14077034199
0.0065918	14078031839
0.0065918	14079061119
0.0065918	14081031719
0.00657654	14082031919
0.00657654	14083051119
0.00656128	14084031159
0.00656128	14085031640
0.00654602	14086032159
0.00654602	14087049759
0.00654602	14088031399
0.00653076	14089031479
0.00653076	14090032480
0.00653076	14091056320
0.00653076	14092031159
0.00653076	14093031719
0.00653076	14095047999
0.00650024	14096031319
0.00650024	14097031399
0.00648499	14098031839
0.00648499	14099049759
0.00648499	14100031480
0.00648499	14101031799
0.00648499	14102031839
0.00646973	14103049759
0.00646973	14104032119
0.00646973	14105031480
0.00645447	14106031359
0.00645447	14108032759
0.00643921	14109031239
0.00643921	14110031120
0.00643921	14111048879
0.00642395	14112031319
0.00642395	14113031959
0.00642395	14114031839
0.00640869	14115048879
0.00640869	14116031319
0.00640869	14117031879
0.00640869	14117999279
0.00639343	14119073279
0.00637817	14121032839
0.00637817	14122030959
0.00637817	14123050639
0.00637817	14124031399
0.00637817	14125031719
0.00636292	14126032159
0.00636292	14127067239
0.00636292	14128031399
0.00636292	14129031719
